id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1519559,5120,NSE_FO:NIFTY23FEB2317650CE,2023-02-08 09:31:00,0,50,311.60,2023-02-08 10:45:00,1,50,311.60,0.00,0.00,310395.00,508.84,371395.00,-5.87
1519558,5120,NSE_FO:NIFTY23FEB2317550CE,2023-02-07 14:10:00,0,50,340.00,2023-02-07 15:15:00,1,50,344.50,225.00,1.32,310395.00,508.84,371395.00,-5.87
1519556,5120,NSE_FO:NIFTY23FEB2317900PE,2023-02-07 11:31:00,0,50,246.65,2023-02-07 13:32:00,1,50,271.35,1235.00,10.01,310170.00,508.48,371170.00,-5.93
1519554,5120,NSE_FO:NIFTY23FEB2317600CE,2023-02-06 13:27:00,0,50,329.85,2023-02-06 14:55:00,1,50,320.00,-492.50,-2.99,308935.00,506.45,369935.00,-6.24
1519553,5120,NSE_FO:NIFTY23FEB2317550CE,2023-02-06 12:00:00,0,50,367.80,2023-02-06 12:35:00,1,50,354.40,-670.00,-3.64,309427.50,507.26,370427.50,-6.11
1519552,5120,NSE_FO:NIFTY23FEB2317900PE,2023-02-06 09:34:00,0,50,271.40,2023-02-06 11:40:00,1,50,277.00,280.00,2.06,310097.50,508.36,371097.50,-5.94
1519550,5120,NSE_FO:NIFTY23FEB2317500CE,2023-02-03 11:58:00,0,50,377.85,2023-02-03 15:01:00,1,50,510.10,6612.50,35.00,309817.50,507.90,370817.50,-6.02
1519548,5120,NSE_FO:NIFTY23FEB2317800PE,2023-02-03 10:31:00,0,50,297.90,2023-02-03 11:55:00,1,50,270.00,-1395.00,-9.37,303205.00,497.06,364205.00,-7.69
1519546,5120,NSE_FO:NIFTY23FEB2317700PE,2023-02-02 12:31:00,0,50,292.30,2023-02-02 14:14:00,1,50,292.30,0.00,0.00,304600.00,499.34,365600.00,-7.34
1519544,5120,NSE_FO:NIFTY23FEB2317450CE,2023-02-02 11:11:00,0,50,410.65,2023-02-02 12:30:00,1,50,387.10,-1177.50,-5.73,304600.00,499.34,365600.00,-7.34
1519543,5120,NSE_FO:NIFTY23FEB2317700PE,2023-02-02 10:27:00,0,50,293.55,2023-02-02 10:46:00,1,50,293.55,0.00,0.00,305777.50,501.27,366777.50,-7.04
1519542,5120,NSE_FO:NIFTY23FEB2317450CE,2023-02-02 09:48:00,0,50,431.35,2023-02-02 10:15:00,1,50,401.80,-1477.50,-6.85,305777.50,501.27,366777.50,-7.04
1519541,5120,NSE_FO:NIFTY23FEB2317600PE,2023-02-02 09:21:00,0,50,322.90,2023-02-02 09:28:00,1,50,258.30,-3230.00,-20.01,307255.00,503.70,368255.00,-6.66
1519539,5120,NSE_FO:NIFTY23FEB2317950PE,2023-02-01 13:36:00,0,50,286.85,2023-02-01 14:19:00,1,50,392.00,5257.50,36.66,310485.00,508.99,371485.00,-5.85
1519536,5120,NSE_FO:NIFTY23FEB2317700CE,2023-02-01 12:31:00,0,50,423.30,2023-02-01 13:20:00,1,50,423.30,0.00,0.00,305227.50,500.37,366227.50,-7.18
1519534,5120,NSE_FO:NIFTY23FEB2317900PE,2023-02-01 12:16:00,0,50,292.50,2023-02-01 12:26:00,1,50,234.00,-2925.00,-20.00,305227.50,500.37,366227.50,-7.18
1519533,5120,NSE_FO:NIFTY23FEB2317650CE,2023-02-01 12:10:00,0,50,419.85,2023-02-01 12:15:00,1,50,398.05,-1090.00,-5.19,308152.50,505.17,369152.50,-6.44
1519527,5120,NSE_FO:NIFTY23FEB2317500CE,2023-01-31 15:07:00,0,50,468.40,2023-01-31 15:15:00,1,50,489.40,1050.00,4.48,309242.50,506.95,370242.50,-6.16
1519526,5120,NSE_FO:NIFTY23FEB2317800PE,2023-01-31 14:18:00,0,50,336.45,2023-01-31 15:05:00,1,50,312.55,-1195.00,-7.10,308192.50,505.23,369192.50,-6.43
1519523,5120,NSE_FO:NIFTY23FEB2317500CE,2023-01-31 13:41:00,0,50,479.90,2023-01-31 14:15:00,1,50,440.15,-1987.50,-8.28,309387.50,507.19,370387.50,-6.12
1519521,5120,NSE_FO:NIFTY23FEB2317450CE,2023-01-31 11:51:00,0,50,488.20,2023-01-31 13:15:00,1,50,491.00,140.00,0.57,311375.00,510.45,372375.00,-5.62
1519520,5120,NSE_FO:NIFTY23FEB2317750PE,2023-01-31 09:47:00,0,50,360.20,2023-01-31 10:45:00,1,50,335.70,-1225.00,-6.80,311235.00,510.22,372235.00,-5.66
1519518,5120,NSE_FO:NIFTY23FEB2317400CE,2023-01-30 14:22:00,0,50,475.80,2023-01-30 15:15:00,1,50,525.00,2460.00,10.34,312460.00,512.23,373460.00,-5.35
1519516,5120,NSE_FO:NIFTY23FEB2317700PE,2023-01-30 12:50:00,0,50,355.65,2023-01-30 14:05:00,1,50,355.65,0.00,0.00,310000.00,508.20,371000.00,-5.97
1519515,5120,NSE_FO:NIFTY23FEB2317450CE,2023-01-30 12:05:00,0,50,489.65,2023-01-30 12:35:00,1,50,445.00,-2232.50,-9.12,310000.00,508.20,371000.00,-5.97
1519513,5120,NSE_FO:NIFTY23FEB2317750PE,2023-01-30 10:28:00,0,50,359.00,2023-01-30 12:00:00,1,50,336.00,-1150.00,-6.41,312232.50,511.86,373232.50,-5.40
1519510,5120,NSE_FO:NIFTY23FEB2317450CE,2023-01-27 15:08:00,0,50,462.40,2023-01-27 15:15:00,1,50,466.15,187.50,0.81,313382.50,513.74,374382.50,-5.11
1519507,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-25 14:41:00,0,50,155.45,2023-01-25 15:15:00,1,50,158.15,135.00,1.74,313195.00,513.43,374195.00,-5.16
1519506,5120,NSE_FO:NIFTY25JAN2317800CE,2023-01-25 13:36:00,0,100,132.85,2023-01-25 14:16:00,1,100,132.85,0.00,0.00,313060.00,513.21,374060.00,-5.19
1519505,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-25 13:32:00,0,100,146.85,2023-01-25 13:35:00,1,100,123.05,-2380.00,-16.21,313060.00,513.21,374060.00,-5.19
1519503,5120,NSE_FO:NIFTY25JAN2317750CE,2023-01-25 12:46:00,0,50,154.15,2023-01-25 13:09:00,1,50,169.55,770.00,9.99,315440.00,517.11,376440.00,-4.59
1519499,5120,NSE_FO:NIFTY25JAN2318200PE,2023-01-25 09:21:00,0,100,137.75,2023-01-25 09:53:00,1,100,190.10,5235.00,38.00,314670.00,515.85,375670.00,-4.79
1519497,5120,NSE_FO:NIFTY25JAN2317950CE,2023-01-24 14:51:00,0,50,175.20,2023-01-24 15:15:00,1,50,186.00,540.00,6.16,309435.00,507.27,370435.00,-6.11
1519496,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-24 13:31:00,0,100,122.80,2023-01-24 14:23:00,1,100,135.05,1225.00,9.98,308895.00,506.39,369895.00,-6.25
1519494,5120,NSE_FO:NIFTY25JAN2318300PE,2023-01-24 10:21:00,0,100,144.50,2023-01-24 12:53:00,1,100,144.50,0.00,0.00,307670.00,504.38,368670.00,-6.56
1519492,5120,NSE_FO:NIFTY25JAN2318000CE,2023-01-24 09:21:00,0,50,208.00,2023-01-24 10:20:00,1,50,178.20,-1490.00,-14.33,307670.00,504.38,368670.00,-6.56
1519491,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-23 15:01:00,0,100,131.00,2023-01-23 15:10:00,1,100,119.35,-1165.00,-8.89,309160.00,506.82,370160.00,-6.18
1519490,5120,NSE_FO:NIFTY25JAN2317950CE,2023-01-23 13:46:00,0,50,222.10,2023-01-23 15:00:00,1,50,210.20,-595.00,-5.36,310325.00,508.73,371325.00,-5.89
1519486,5120,NSE_FO:NIFTY25JAN2318300PE,2023-01-23 11:13:00,0,100,147.55,2023-01-23 12:52:00,1,100,177.05,2950.00,19.99,310920.00,509.70,371920.00,-5.74
1519484,5120,NSE_FO:NIFTY25JAN2317900CE,2023-01-23 09:27:00,0,50,225.00,2023-01-23 11:05:00,1,50,288.85,3192.50,28.38,307970.00,504.87,368970.00,-6.48
1519482,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-20 12:46:00,0,50,179.95,2023-01-20 14:47:00,1,50,215.95,1800.00,20.01,304777.50,499.64,365777.50,-7.29
1519480,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-20 11:21:00,0,50,168.45,2023-01-20 12:40:00,1,50,163.25,-260.00,-3.09,302977.50,496.68,363977.50,-7.75
1519479,5120,NSE_FO:NIFTY25JAN2317950CE,2023-01-20 10:18:00,0,50,226.00,2023-01-20 11:20:00,1,50,210.50,-775.00,-6.86,303237.50,497.11,364237.50,-7.68
1519477,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-19 14:30:00,0,50,195.60,2023-01-19 15:15:00,1,50,188.80,-340.00,-3.48,304012.50,498.38,365012.50,-7.49
1519475,5120,NSE_FO:NIFTY25JAN2318000CE,2023-01-19 14:16:00,0,50,208.30,2023-01-19 14:25:00,1,50,172.95,-1767.50,-16.97,304352.50,498.94,365352.50,-7.40
1519473,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-19 12:56:00,0,50,180.65,2023-01-19 14:15:00,1,50,163.50,-857.50,-9.49,306120.00,501.84,367120.00,-6.95
1519470,5120,NSE_FO:NIFTY25JAN2317950CE,2023-01-19 10:58:00,0,50,239.50,2023-01-19 11:12:00,1,50,239.50,0.00,0.00,306977.50,503.24,367977.50,-6.73
1519468,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-19 09:22:00,0,50,179.00,2023-01-19 09:38:00,1,50,179.00,0.00,0.00,306977.50,503.24,367977.50,-6.73
1519467,5120,NSE_FO:NIFTY25JAN2318000CE,2023-01-18 14:45:00,0,50,270.70,2023-01-18 15:15:00,1,50,247.70,-1150.00,-8.50,306977.50,503.24,367977.50,-6.73
1519466,5120,NSE_FO:NIFTY25JAN2318300PE,2023-01-18 14:11:00,0,50,193.90,2023-01-18 14:40:00,1,50,170.00,-1195.00,-12.33,308127.50,505.13,369127.50,-6.44
1519464,5120,NSE_FO:NIFTY25JAN2318300PE,2023-01-18 12:57:00,0,50,181.25,2023-01-18 13:45:00,1,50,164.95,-815.00,-8.99,309322.50,507.09,370322.50,-6.14
1519459,5120,NSE_FO:NIFTY25JAN2317850CE,2023-01-17 14:22:00,0,50,263.90,2023-01-17 15:15:00,1,50,299.10,1760.00,13.34,310137.50,508.42,371137.50,-5.93
1519458,5120,NSE_FO:NIFTY25JAN2318150PE,2023-01-17 12:55:00,0,50,217.65,2023-01-17 13:35:00,1,50,217.65,0.00,0.00,308377.50,505.54,369377.50,-6.38
1519457,5120,NSE_FO:NIFTY25JAN2317850CE,2023-01-17 11:56:00,0,50,273.25,2023-01-17 12:40:00,1,50,250.00,-1162.50,-8.51,308377.50,505.54,369377.50,-6.38
1519455,5120,NSE_FO:NIFTY25JAN2318150PE,2023-01-17 11:06:00,0,50,217.10,2023-01-17 11:55:00,1,50,197.00,-1005.00,-9.26,309540.00,507.44,370540.00,-6.09
1519450,5120,NSE_FO:NIFTY25JAN2318000PE,2023-01-16 14:01:00,0,50,215.95,2023-01-16 15:15:00,1,50,185.25,-1535.00,-14.22,310545.00,509.09,371545.00,-5.83
1519448,5120,NSE_FO:NIFTY25JAN2317800CE,2023-01-16 13:32:00,0,50,270.45,2023-01-16 14:00:00,1,50,218.50,-2597.50,-19.21,312080.00,511.61,373080.00,-5.44
1519446,5120,NSE_FO:NIFTY25JAN2318100PE,2023-01-16 11:16:00,0,50,217.35,2023-01-16 13:25:00,1,50,223.25,295.00,2.71,314677.50,515.86,375677.50,-4.78
1519444,5120,NSE_FO:NIFTY25JAN2318150PE,2023-01-16 10:11:00,0,50,231.90,2023-01-16 10:15:00,1,50,234.90,150.00,1.29,314382.50,515.38,375382.50,-4.86
1519442,5120,NSE_FO:NIFTY25JAN2318100PE,2023-01-13 15:06:00,0,50,208.90,2023-01-13 15:15:00,1,50,208.35,-27.50,-0.26,314232.50,515.14,375232.50,-4.90
1519439,5120,NSE_FO:NIFTY25JAN2317650CE,2023-01-13 10:50:00,0,50,327.80,2023-01-13 13:15:00,1,50,446.00,5910.00,36.06,314260.00,515.18,375260.00,-4.89
1519437,5120,NSE_FO:NIFTY25JAN2317950PE,2023-01-13 09:43:00,0,50,229.35,2023-01-13 10:45:00,1,50,212.50,-842.50,-7.35,308350.00,505.49,369350.00,-6.39
1519435,5120,NSE_FO:NIFTY25JAN2317700CE,2023-01-12 14:18:00,0,50,310.70,2023-01-12 15:15:00,1,50,321.75,552.50,3.56,309192.50,506.87,370192.50,-6.17
1519433,5120,NSE_FO:NIFTY25JAN2317950PE,2023-01-12 13:35:00,0,50,252.15,2023-01-12 14:15:00,1,50,220.35,-1590.00,-12.61,308640.00,505.97,369640.00,-6.31
1519432,5120,NSE_FO:NIFTY25JAN2317700CE,2023-01-12 12:52:00,0,50,316.15,2023-01-12 13:30:00,1,50,289.80,-1317.50,-8.33,310230.00,508.57,371230.00,-5.91
1519428,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-12 10:01:00,0,50,248.65,2023-01-12 12:25:00,1,50,282.75,1705.00,13.71,311547.50,510.73,372547.50,-5.58
1519426,5120,NSE_FO:NIFTY25JAN2317750CE,2023-01-12 09:31:00,0,50,343.05,2023-01-12 10:00:00,1,50,328.50,-727.50,-4.24,309842.50,507.94,370842.50,-6.01
1519425,5120,NSE_FO:NIFTY25JAN2317750CE,2023-01-11 14:59:00,0,50,347.10,2023-01-11 15:15:00,1,50,327.70,-970.00,-5.59,310570.00,509.13,371570.00,-5.82
1519422,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-11 14:05:00,0,50,254.00,2023-01-11 14:50:00,1,50,235.90,-905.00,-7.13,311540.00,510.72,372540.00,-5.58
1519420,5120,NSE_FO:NIFTY25JAN2317750CE,2023-01-11 13:17:00,0,50,350.40,2023-01-11 14:00:00,1,50,330.00,-1020.00,-5.82,312445.00,512.20,373445.00,-5.35
1519419,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-11 12:55:00,0,50,254.75,2023-01-11 13:15:00,1,50,237.35,-870.00,-6.83,313465.00,513.88,374465.00,-5.09
1519417,5120,NSE_FO:NIFTY25JAN2317750CE,2023-01-11 12:26:00,0,50,357.80,2023-01-11 12:50:00,1,50,342.00,-790.00,-4.42,314335.00,515.30,375335.00,-4.87
1519416,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-11 11:07:00,0,50,257.60,2023-01-11 12:10:00,1,50,228.05,-1477.50,-11.47,315125.00,516.60,376125.00,-4.67
1519413,5120,NSE_FO:NIFTY25JAN2317750CE,2023-01-11 10:01:00,0,50,341.50,2023-01-11 10:57:00,1,50,341.50,0.00,0.00,316602.50,519.02,377602.50,-4.30
1519412,5120,NSE_FO:NIFTY25JAN2318000PE,2023-01-11 09:34:00,0,50,263.00,2023-01-11 09:39:00,1,50,210.40,-2630.00,-20.00,316602.50,519.02,377602.50,-4.30
1519410,5120,NSE_FO:NIFTY25JAN2318000PE,2023-01-10 14:36:00,0,50,244.85,2023-01-10 15:10:00,1,50,207.35,-1875.00,-15.32,319232.50,523.33,380232.50,-3.63
1519407,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-10 12:47:00,0,50,252.20,2023-01-10 14:15:00,1,50,248.00,-210.00,-1.67,321107.50,526.41,382107.50,-3.15
1519406,5120,NSE_FO:NIFTY25JAN2317800CE,2023-01-10 12:29:00,0,50,343.05,2023-01-10 12:45:00,1,50,315.40,-1382.50,-8.06,321317.50,526.75,382317.50,-3.10
1519404,5120,NSE_FO:NIFTY25JAN2318200PE,2023-01-10 09:32:00,0,50,252.70,2023-01-10 12:25:00,1,50,302.90,2510.00,19.87,322700.00,529.02,383700.00,-2.75
1519403,5120,NSE_FO:NIFTY25JAN2317900CE,2023-01-09 15:04:00,0,50,370.10,2023-01-09 15:15:00,1,50,369.50,-30.00,-0.16,320190.00,524.90,381190.00,-3.39
1519401,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-09 12:36:00,0,50,229.35,2023-01-09 14:01:00,1,50,252.30,1147.50,10.01,320220.00,524.95,381220.00,-3.38
1519399,5120,NSE_FO:NIFTY25JAN2317700CE,2023-01-06 14:54:00,0,50,358.50,2023-01-06 15:15:00,1,50,371.60,655.00,3.65,319072.50,523.07,380072.50,-3.67
1519397,5120,NSE_FO:NIFTY25JAN2318050PE,2023-01-06 12:27:00,0,50,243.20,2023-01-06 13:46:00,1,50,291.85,2432.50,20.00,318417.50,522.00,379417.50,-3.84
1519395,5120,NSE_FO:NIFTY25JAN2318100PE,2023-01-06 10:15:00,0,50,250.85,2023-01-06 12:00:00,1,50,250.85,0.00,0.00,315985.00,518.01,376985.00,-4.45
1519393,5120,NSE_FO:NIFTY25JAN2317800CE,2023-01-05 14:49:00,0,50,376.60,2023-01-05 15:15:00,1,50,384.30,385.00,2.04,315985.00,518.01,376985.00,-4.45
1519391,5120,NSE_FO:NIFTY25JAN2318200PE,2023-01-05 10:51:00,0,50,277.90,2023-01-05 13:57:00,1,50,333.45,2777.50,19.99,315600.00,517.38,376600.00,-4.55
1519390,5120,NSE_FO:NIFTY25JAN2318200PE,2023-01-05 10:04:00,0,50,282.45,2023-01-05 10:30:00,1,50,258.70,-1187.50,-8.41,312822.50,512.82,373822.50,-5.25
1519386,5120,NSE_FO:NIFTY25JAN2318250PE,2023-01-04 14:42:00,0,50,298.00,2023-01-04 15:15:00,1,50,311.85,692.50,4.65,314010.00,514.77,375010.00,-4.95
1519384,5120,NSE_FO:NIFTY25JAN2317900CE,2023-01-04 13:27:00,0,50,384.80,2023-01-04 14:40:00,1,50,384.00,-40.00,-0.21,313317.50,513.64,374317.50,-5.13
1519381,5120,NSE_FO:NIFTY25JAN2318350PE,2023-01-04 09:37:00,0,50,271.00,2023-01-04 11:56:00,1,50,367.40,4820.00,35.57,313357.50,513.70,374357.50,-5.12
1519379,5120,NSE_FO:NIFTY25JAN2318050CE,2023-01-03 13:55:00,0,50,377.00,2023-01-03 15:15:00,1,50,406.35,1467.50,7.79,308537.50,505.80,369537.50,-6.34
1519377,5120,NSE_FO:NIFTY25JAN2318350PE,2023-01-03 12:10:00,0,50,273.70,2023-01-03 13:35:00,1,50,280.15,322.50,2.36,307070.00,503.39,368070.00,-6.71
1519375,5120,NSE_FO:NIFTY25JAN2318050CE,2023-01-03 09:46:00,0,50,366.55,2023-01-03 12:00:00,1,50,388.50,1097.50,5.99,306747.50,502.86,367747.50,-6.79
1519373,5120,NSE_FO:NIFTY25JAN2318350PE,2023-01-03 09:41:00,0,50,296.75,2023-01-03 09:45:00,1,50,292.40,-217.50,-1.47,305650.00,501.07,366650.00,-7.07
1519371,5120,NSE_FO:NIFTY25JAN2318300PE,2023-01-02 13:51:00,0,50,279.10,2023-01-02 14:55:00,1,50,259.90,-960.00,-6.88,305867.50,501.42,366867.50,-7.02
1519370,5120,NSE_FO:NIFTY25JAN2318300PE,2023-01-02 12:59:00,0,50,284.75,2023-01-02 13:25:00,1,50,272.90,-592.50,-4.16,306827.50,503.00,367827.50,-6.77
1519367,5120,NSE_FO:NIFTY25JAN2318000CE,2023-01-02 10:38:00,0,50,410.65,2023-01-02 11:55:00,1,50,406.75,-195.00,-0.95,307420.00,503.97,368420.00,-6.62
1519366,5120,NSE_FO:NIFTY25JAN2318350PE,2022-12-30 13:52:00,0,50,305.55,2022-12-30 15:15:00,1,50,344.50,1947.50,12.75,307615.00,504.29,368615.00,-6.57
1519365,5120,NSE_FO:NIFTY25JAN2318400PE,2022-12-30 11:17:00,0,50,300.40,2022-12-30 12:45:00,1,50,297.60,-140.00,-0.93,305667.50,501.09,366667.50,-7.07
1519363,5120,NSE_FO:NIFTY29DEC2217900CE,2022-12-29 13:15:00,0,50,154.15,2022-12-29 14:11:00,1,50,185.00,1542.50,20.01,305807.50,501.32,366807.50,-7.03
1519362,5120,NSE_FO:NIFTY29DEC2218150PE,2022-12-29 12:41:00,0,100,131.95,2022-12-29 13:05:00,1,100,105.55,-2640.00,-20.01,304265.00,498.80,365265.00,-7.42
1519359,5120,NSE_FO:NIFTY29DEC2217850CE,2022-12-29 11:05:00,0,50,165.15,2022-12-29 12:01:00,1,50,181.70,827.50,10.02,306905.00,503.12,367905.00,-6.75
1519357,5120,NSE_FO:NIFTY29DEC2218250PE,2022-12-28 15:01:00,0,100,147.55,2022-12-28 15:09:00,1,100,118.00,-2955.00,-20.03,306077.50,501.77,367077.50,-6.96
1519356,5120,NSE_FO:NIFTY29DEC2218000CE,2022-12-28 13:56:00,0,50,185.60,2022-12-28 14:55:00,1,50,148.45,-1857.50,-20.02,309032.50,506.61,370032.50,-6.21
1519354,5120,NSE_FO:NIFTY29DEC2218300PE,2022-12-28 13:16:00,0,50,181.05,2022-12-28 13:53:00,1,50,144.80,-1812.50,-20.02,310890.00,509.66,371890.00,-5.74
1519352,5120,NSE_FO:NIFTY29DEC2218300PE,2022-12-28 12:46:00,0,50,176.95,2022-12-28 12:50:00,1,50,159.95,-850.00,-9.61,312702.50,512.63,373702.50,-5.28
1519349,5120,NSE_FO:NIFTY29DEC2218000CE,2022-12-28 11:06:00,0,50,158.75,2022-12-28 12:22:00,1,50,158.75,0.00,0.00,313552.50,514.02,374552.50,-5.07
1519348,5120,NSE_FO:NIFTY29DEC2218250PE,2022-12-28 10:37:00,0,50,170.00,2022-12-28 11:05:00,1,50,139.60,-1520.00,-17.88,313552.50,514.02,374552.50,-5.07
1519346,5120,NSE_FO:NIFTY29DEC2218000CE,2022-12-28 10:02:00,0,50,164.15,2022-12-28 10:28:00,1,50,131.30,-1642.50,-20.01,315072.50,516.51,376072.50,-4.68
1519345,5120,NSE_FO:NIFTY29DEC2218250PE,2022-12-28 09:31:00,0,50,186.85,2022-12-28 09:39:00,1,50,149.45,-1870.00,-20.02,316715.00,519.20,377715.00,-4.27
1519341,5120,NSE_FO:NIFTY29DEC2217900CE,2022-12-27 13:26:00,0,50,211.40,2022-12-27 14:25:00,1,50,232.55,1057.50,10.00,318585.00,522.27,379585.00,-3.79
1519340,5120,NSE_FO:NIFTY29DEC2218200PE,2022-12-27 12:49:00,0,50,184.80,2022-12-27 13:25:00,1,50,156.45,-1417.50,-15.34,317527.50,520.54,378527.50,-4.06
1519337,5120,NSE_FO:NIFTY29DEC2217900CE,2022-12-27 10:41:00,0,50,189.85,2022-12-27 12:45:00,1,50,184.35,-275.00,-2.90,318945.00,522.86,379945.00,-3.70
1519336,5120,NSE_FO:NIFTY29DEC2218150PE,2022-12-27 09:48:00,0,50,196.25,2022-12-27 10:30:00,1,50,157.00,-1962.50,-20.00,319220.00,523.31,380220.00,-3.63
1519332,5120,NSE_FO:NIFTY29DEC2217850CE,2022-12-26 13:39:00,0,50,219.20,2022-12-26 15:10:00,1,50,241.15,1097.50,10.01,321182.50,526.53,382182.50,-3.13
1519330,5120,NSE_FO:NIFTY29DEC2217850CE,2022-12-26 13:22:00,0,50,207.65,2022-12-26 13:30:00,1,50,203.90,-187.50,-1.81,320085.00,524.73,381085.00,-3.41
1519328,5120,NSE_FO:NIFTY29DEC2218150PE,2022-12-26 12:46:00,0,50,200.10,2022-12-26 13:20:00,1,50,191.00,-455.00,-4.55,320272.50,525.04,381272.50,-3.37
1519326,5120,NSE_FO:NIFTY29DEC2217750CE,2022-12-26 09:31:00,0,50,239.75,2022-12-26 10:21:00,1,50,239.75,0.00,0.00,320727.50,525.78,381727.50,-3.25
1519325,5120,NSE_FO:NIFTY29DEC2218050PE,2022-12-23 13:36:00,0,50,191.15,2022-12-23 14:38:00,1,50,191.15,0.00,0.00,320727.50,525.78,381727.50,-3.25
1519323,5120,NSE_FO:NIFTY29DEC2217750CE,2022-12-23 13:33:00,0,50,265.65,2022-12-23 13:35:00,1,50,251.55,-705.00,-5.31,320727.50,525.78,381727.50,-3.25
1519321,5120,NSE_FO:NIFTY29DEC2218050PE,2022-12-23 13:06:00,0,50,183.50,2022-12-23 13:30:00,1,50,180.30,-160.00,-1.74,321432.50,526.94,382432.50,-3.07
1519319,5120,NSE_FO:NIFTY29DEC2217750CE,2022-12-23 12:31:00,0,50,288.80,2022-12-23 13:00:00,1,50,262.20,-1330.00,-9.21,321592.50,527.20,382592.50,-3.03
1519316,5120,NSE_FO:NIFTY29DEC2218250PE,2022-12-22 14:57:00,0,50,189.80,2022-12-22 15:15:00,1,50,162.70,-1355.00,-14.28,322922.50,529.38,383922.50,-2.69
1519314,5120,NSE_FO:NIFTY29DEC2218000CE,2022-12-22 13:44:00,0,50,264.45,2022-12-22 14:50:00,1,50,233.75,-1535.00,-11.61,324277.50,531.60,385277.50,-2.35
1519313,5120,NSE_FO:NIFTY29DEC2218300PE,2022-12-22 10:19:00,0,50,211.05,2022-12-22 11:14:00,1,50,211.05,0.00,0.00,325812.50,534.12,386812.50,-1.96
1519312,5120,NSE_FO:NIFTY29DEC2218100CE,2022-12-21 14:46:00,0,50,310.50,2022-12-21 15:10:00,1,50,266.75,-2187.50,-14.09,325812.50,534.12,386812.50,-1.96
1519310,5120,NSE_FO:NIFTY29DEC2218500PE,2022-12-21 12:16:00,0,50,207.75,2022-12-21 13:09:00,1,50,228.50,1037.50,9.99,328000.00,537.70,389000.00,-1.41
1519308,5120,NSE_FO:NIFTY29DEC2218500PE,2022-12-21 10:20:00,0,50,181.95,2022-12-21 11:45:00,1,50,163.60,-917.50,-10.09,326962.50,536.00,387962.50,-1.67
1519305,5120,NSE_FO:NIFTY29DEC2218100CE,2022-12-20 12:21:00,0,50,272.75,2022-12-20 15:12:00,1,50,375.00,5112.50,37.49,327880.00,537.51,388880.00,-1.44
1519303,5120,NSE_FO:NIFTY29DEC2218450PE,2022-12-20 09:26:00,0,50,197.60,2022-12-20 09:38:00,1,50,266.85,3462.50,35.05,322767.50,529.13,383767.50,-2.73
1519302,5120,NSE_FO:NIFTY29DEC2218200CE,2022-12-19 13:51:00,0,50,322.00,2022-12-19 15:15:00,1,50,349.85,1392.50,8.65,319305.00,523.45,380305.00,-3.61
1519301,5120,NSE_FO:NIFTY29DEC2218500PE,2022-12-19 12:57:00,0,50,190.75,2022-12-19 13:50:00,1,50,171.80,-947.50,-9.93,317912.50,521.17,378912.50,-3.96
1519298,5120,NSE_FO:NIFTY29DEC2218150CE,2022-12-19 09:48:00,0,50,307.35,2022-12-19 12:49:00,1,50,338.10,1537.50,10.00,318860.00,522.72,379860.00,-3.72
1519295,5120,NSE_FO:NIFTY29DEC2218500PE,2022-12-16 13:46:00,0,50,215.25,2022-12-16 14:08:00,1,50,215.25,0.00,0.00,317322.50,520.20,378322.50,-4.11
1519293,5120,NSE_FO:NIFTY29DEC2218200CE,2022-12-16 11:43:00,0,50,283.90,2022-12-16 13:27:00,1,50,312.30,1420.00,10.00,317322.50,520.20,378322.50,-4.11
1519290,5120,NSE_FO:NIFTY29DEC2218800PE,2022-12-15 09:27:00,0,50,205.00,2022-12-15 11:38:00,1,50,225.50,1025.00,10.00,315902.50,517.87,376902.50,-4.47
1519288,5120,NSE_FO:NIFTY29DEC2218800PE,2022-12-14 12:57:00,0,50,175.15,2022-12-14 15:01:00,1,50,175.15,0.00,0.00,314877.50,516.19,375877.50,-4.73
1519286,5120,NSE_FO:NIFTY29DEC2218550CE,2022-12-14 11:25:00,0,50,320.70,2022-12-14 12:40:00,1,50,307.55,-657.50,-4.10,314877.50,516.19,375877.50,-4.73
1519284,5120,NSE_FO:NIFTY29DEC2218800PE,2022-12-14 11:00:00,0,50,171.45,2022-12-14 11:15:00,1,50,167.00,-222.50,-2.60,315535.00,517.27,376535.00,-4.57
