id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1432177,3092,NSE_FO:BANKNIFTY10MAR2135900CE,2021-03-10 14:59:00,1,25,35.30,2021-03-10 15:01:00,0,25,41.65,-158.75,-17.99,139013.75,81.29,310013.75,-0.17
1432176,3092,NSE_FO:BANKNIFTY10MAR2135900PE,2021-03-10 14:47:00,1,25,39.45,2021-03-10 14:59:00,0,25,53.90,-361.25,-36.63,139172.50,81.39,310172.50,-0.12
1432175,3092,NSE_FO:BANKNIFTY10MAR2135900CE,2021-03-10 14:47:00,1,25,82.70,2021-03-10 14:59:00,0,25,35.30,1185.00,57.32,139533.75,81.60,310533.75,0.00
1432174,3092,NSE_FO:BANKNIFTY10MAR2136000PE,2021-03-10 14:34:00,1,25,79.00,2021-03-10 14:47:00,0,25,88.90,-247.50,-12.53,138348.75,80.91,309348.75,-0.08
1432173,3092,NSE_FO:BANKNIFTY10MAR2136000CE,2021-03-10 14:34:00,1,25,71.05,2021-03-10 14:47:00,0,25,31.00,1001.25,56.37,138596.25,81.05,309596.25,0.00
1432172,3092,NSE_FO:BANKNIFTY10MAR2135900PE,2021-03-10 13:37:00,1,25,103.00,2021-03-10 14:34:00,0,25,37.55,1636.25,63.54,137595.00,80.46,308595.00,0.00
1432171,3092,NSE_FO:BANKNIFTY10MAR2135900CE,2021-03-10 13:37:00,1,25,108.55,2021-03-10 14:34:00,0,25,130.40,-546.25,-20.13,135958.75,79.51,306958.75,-0.18
1432170,3092,NSE_FO:BANKNIFTY10MAR2135900PE,2021-03-10 13:00:00,1,25,118.20,2021-03-10 13:37:00,0,25,103.00,380.00,12.86,136505.00,79.83,307505.00,0.00
1432169,3092,NSE_FO:BANKNIFTY10MAR2135900CE,2021-03-10 13:00:00,1,25,146.85,2021-03-10 13:37:00,0,25,108.55,957.50,26.08,136125.00,79.61,307125.00,-0.09
1432168,3092,NSE_FO:BANKNIFTY10MAR2136100PE,2021-03-10 09:25:00,1,25,188.00,2021-03-10 13:00:00,0,25,237.90,-1247.50,-26.54,135167.50,79.05,306167.50,-0.41
1432167,3092,NSE_FO:BANKNIFTY10MAR2136100CE,2021-03-10 09:25:00,1,25,195.30,2021-03-10 13:00:00,0,25,65.90,3235.00,66.26,136415.00,79.77,307415.00,0.00
1432166,3092,NSE_FO:BANKNIFTY10MAR2135800PE,2021-03-09 13:34:00,1,25,286.60,2021-03-09 15:09:00,0,25,234.05,1313.75,18.34,133180.00,77.88,304180.00,-0.30
1432165,3092,NSE_FO:BANKNIFTY10MAR2135800CE,2021-03-09 13:34:00,1,25,267.90,2021-03-09 15:09:00,0,25,281.65,-343.75,-5.13,131866.25,77.11,302866.25,-0.73
1432164,3092,NSE_FO:BANKNIFTY10MAR2135800PE,2021-03-09 09:25:00,1,25,329.40,2021-03-09 13:34:00,0,25,286.60,1070.00,12.99,132210.00,77.32,303210.00,-0.62
1432163,3092,NSE_FO:BANKNIFTY10MAR2135800CE,2021-03-09 09:25:00,1,25,364.80,2021-03-09 13:34:00,0,25,267.90,2422.50,26.56,131140.00,76.69,302140.00,-0.97
1432162,3092,NSE_FO:BANKNIFTY10MAR2135500PE,2021-03-08 14:41:00,1,25,396.85,2021-03-08 15:09:00,0,25,600.05,-5080.00,-51.20,128717.50,75.27,299717.50,-1.76
1432161,3092,NSE_FO:BANKNIFTY10MAR2135500CE,2021-03-08 14:41:00,1,25,449.75,2021-03-08 15:09:00,0,25,305.90,3596.25,31.98,133797.50,78.24,304797.50,-0.10
1432160,3092,NSE_FO:BANKNIFTY10MAR2135600PE,2021-03-08 09:25:00,1,25,528.85,2021-03-08 14:41:00,0,25,446.25,2065.00,15.62,130201.25,76.14,301201.25,-1.28
1432159,3092,NSE_FO:BANKNIFTY10MAR2135600CE,2021-03-08 09:25:00,1,25,533.50,2021-03-08 14:41:00,0,25,400.00,3337.50,25.02,128136.25,74.93,299136.25,-1.95
1432158,3092,NSE_FO:BANKNIFTY10MAR2135300PE,2021-03-05 09:25:00,1,25,681.15,2021-03-05 15:09:00,0,25,669.00,303.75,1.78,124798.75,72.98,295798.75,-3.05
1432157,3092,NSE_FO:BANKNIFTY10MAR2135300CE,2021-03-05 09:25:00,1,25,684.00,2021-03-05 15:09:00,0,25,585.25,2468.75,14.44,124495.00,72.80,295495.00,-3.15
1432156,3092,NSE_FO:BANKNIFTY04MAR2135800PE,2021-03-04 15:08:00,1,25,42.60,2021-03-04 15:09:00,0,25,29.45,328.75,30.87,122026.25,71.36,293026.25,-3.96
1432155,3092,NSE_FO:BANKNIFTY04MAR2135800CE,2021-03-04 15:08:00,1,25,17.00,2021-03-04 15:09:00,0,25,21.70,-117.50,-27.65,121697.50,71.17,292697.50,-4.06
1432154,3092,NSE_FO:BANKNIFTY04MAR2135800PE,2021-03-04 15:05:00,1,25,45.30,2021-03-04 15:08:00,0,25,42.60,67.50,5.96,121815.00,71.24,292815.00,-4.02
1432153,3092,NSE_FO:BANKNIFTY04MAR2135800CE,2021-03-04 15:05:00,1,25,27.40,2021-03-04 15:08:00,0,25,17.00,260.00,37.96,121747.50,71.20,292747.50,-4.05
1432152,3092,NSE_FO:BANKNIFTY04MAR2135900PE,2021-03-04 15:01:00,1,25,53.05,2021-03-04 15:05:00,0,25,122.25,-1730.00,-130.44,121487.50,71.05,292487.50,-4.13
1432151,3092,NSE_FO:BANKNIFTY04MAR2135900CE,2021-03-04 15:01:00,1,25,27.80,2021-03-04 15:05:00,0,25,5.70,552.50,79.50,123217.50,72.06,294217.50,-3.56
1432150,3092,NSE_FO:BANKNIFTY04MAR2136100PE,2021-03-04 14:31:00,1,25,75.90,2021-03-04 15:01:00,0,25,230.55,-3866.25,-203.75,122665.00,71.73,293665.00,-3.75
1432149,3092,NSE_FO:BANKNIFTY04MAR2136100CE,2021-03-04 14:31:00,1,25,81.55,2021-03-04 15:01:00,0,25,4.95,1915.00,93.93,126531.25,73.99,297531.25,-2.48
1432148,3092,NSE_FO:BANKNIFTY04MAR2136200PE,2021-03-04 13:37:00,1,25,122.55,2021-03-04 14:31:00,0,25,138.55,-400.00,-13.06,124616.25,72.88,295616.25,-3.11
1432147,3092,NSE_FO:BANKNIFTY04MAR2136200CE,2021-03-04 13:37:00,1,25,119.00,2021-03-04 14:31:00,0,25,44.00,1875.00,63.03,125016.25,73.11,296016.25,-2.98
1432146,3092,NSE_FO:BANKNIFTY04MAR2136200PE,2021-03-04 12:42:00,1,25,131.15,2021-03-04 13:37:00,0,25,122.55,215.00,6.56,123141.25,72.01,294141.25,-3.59
1432145,3092,NSE_FO:BANKNIFTY04MAR2136200CE,2021-03-04 12:42:00,1,25,172.20,2021-03-04 13:37:00,0,25,119.00,1330.00,30.89,122926.25,71.89,293926.25,-3.66
1432144,3092,NSE_FO:BANKNIFTY04MAR2135800PE,2021-03-04 11:11:00,1,25,182.25,2021-03-04 12:42:00,0,25,28.80,3836.25,84.20,121596.25,71.11,292596.25,-4.10
1432143,3092,NSE_FO:BANKNIFTY04MAR2135800CE,2021-03-04 11:11:00,1,25,143.20,2021-03-04 12:42:00,0,25,469.95,-8168.75,-228.18,117760.00,68.87,288760.00,-5.35
1432142,3092,NSE_FO:BANKNIFTY04MAR2135800PE,2021-03-04 09:25:00,1,25,244.45,2021-03-04 11:11:00,0,25,182.25,1555.00,25.44,125928.75,73.64,296928.75,-2.68
1432141,3092,NSE_FO:BANKNIFTY04MAR2135800CE,2021-03-04 09:25:00,1,25,202.15,2021-03-04 11:11:00,0,25,143.20,1473.75,29.16,124373.75,72.73,295373.75,-3.19
1432140,3092,NSE_FO:BANKNIFTY04MAR2135300PE,2021-03-01 09:25:00,1,25,605.10,2021-03-01 15:09:00,0,25,545.85,1481.25,9.79,122900.00,71.87,293900.00,-3.67
1432139,3092,NSE_FO:BANKNIFTY04MAR2135300CE,2021-03-01 09:25:00,1,25,580.55,2021-03-01 15:09:00,0,25,491.40,2228.75,15.36,121418.75,71.01,292418.75,-4.15
1432138,3092,NSE_FO:BANKNIFTY25FEB2136500PE,2021-02-25 15:03:00,1,25,41.40,2021-02-25 15:09:00,0,25,6.25,878.75,84.90,119190.00,69.70,290190.00,-4.88
1432137,3092,NSE_FO:BANKNIFTY25FEB2136500CE,2021-02-25 15:03:00,1,25,56.35,2021-02-25 15:09:00,0,25,104.45,-1202.50,-85.36,118311.25,69.19,289311.25,-5.17
1432136,3092,NSE_FO:BANKNIFTY25FEB2136700PE,2021-02-25 14:48:00,1,25,73.70,2021-02-25 15:03:00,0,25,193.55,-2996.25,-162.62,119513.75,69.89,290513.75,-4.78
1432135,3092,NSE_FO:BANKNIFTY25FEB2136700CE,2021-02-25 14:48:00,1,25,55.80,2021-02-25 15:03:00,0,25,7.25,1213.75,87.01,122510.00,71.64,293510.00,-3.80
1432134,3092,NSE_FO:BANKNIFTY25FEB2136700PE,2021-02-25 14:27:00,1,25,46.45,2021-02-25 14:48:00,0,25,73.70,-681.25,-58.67,121296.25,70.93,292296.25,-4.19
1432133,3092,NSE_FO:BANKNIFTY25FEB2136700CE,2021-02-25 14:27:00,1,25,119.90,2021-02-25 14:48:00,0,25,55.80,1602.50,53.46,121977.50,71.33,292977.50,-3.97
1432132,3092,NSE_FO:BANKNIFTY25FEB2136800PE,2021-02-25 14:09:00,1,25,137.20,2021-02-25 14:27:00,0,25,92.85,1108.75,32.33,120375.00,70.39,291375.00,-4.50
1432131,3092,NSE_FO:BANKNIFTY25FEB2136800CE,2021-02-25 14:09:00,1,25,94.15,2021-02-25 14:27:00,0,25,68.00,653.75,27.77,119266.25,69.75,290266.25,-4.86
1432130,3092,NSE_FO:BANKNIFTY25FEB2136900PE,2021-02-25 12:44:00,1,25,128.40,2021-02-25 14:09:00,0,25,198.80,-1760.00,-54.83,118612.50,69.36,289612.50,-5.07
1432129,3092,NSE_FO:BANKNIFTY25FEB2136900CE,2021-02-25 12:44:00,1,25,189.20,2021-02-25 14:09:00,0,25,55.25,3348.75,70.80,120372.50,70.39,291372.50,-4.50
1432128,3092,NSE_FO:BANKNIFTY25FEB2137100PE,2021-02-25 10:04:00,1,25,228.50,2021-02-25 12:44:00,0,25,237.45,-223.75,-3.92,117023.75,68.43,288023.75,-5.60
1432127,3092,NSE_FO:BANKNIFTY25FEB2137100CE,2021-02-25 10:04:00,1,25,211.10,2021-02-25 12:44:00,0,25,98.15,2823.75,53.51,117247.50,68.57,288247.50,-5.52
1432126,3092,NSE_FO:BANKNIFTY25FEB2137100PE,2021-02-25 09:25:00,1,25,280.05,2021-02-25 10:04:00,0,25,228.50,1288.75,18.41,114423.75,66.91,285423.75,-6.45
1432125,3092,NSE_FO:BANKNIFTY25FEB2137100CE,2021-02-25 09:25:00,1,25,271.50,2021-02-25 10:04:00,0,25,211.10,1510.00,22.25,113135.00,66.16,284135.00,-6.87
1432124,3092,NSE_FO:BANKNIFTY25FEB2135300PE,2021-02-24 09:25:00,1,25,323.25,2021-02-24 15:09:00,0,25,196.00,3181.25,39.37,111625.00,65.28,282625.00,-7.36
1432123,3092,NSE_FO:BANKNIFTY25FEB2135300CE,2021-02-24 09:25:00,1,25,289.40,2021-02-24 15:09:00,0,25,435.00,-3640.00,-50.31,108443.75,63.42,279443.75,-8.41
1432122,3092,NSE_FO:BANKNIFTY25FEB2135400PE,2021-02-23 09:25:00,1,25,406.70,2021-02-23 15:09:00,0,25,494.00,-2182.50,-21.47,112083.75,65.55,283083.75,-7.21
1432121,3092,NSE_FO:BANKNIFTY25FEB2135400CE,2021-02-23 09:25:00,1,25,405.35,2021-02-23 15:09:00,0,25,196.10,5231.25,51.62,114266.25,66.82,285266.25,-6.50
1432120,3092,NSE_FO:BANKNIFTY25FEB2135800PE,2021-02-22 09:25:00,1,25,499.00,2021-02-22 15:09:00,0,25,692.95,-4848.75,-38.87,109035.00,63.76,280035.00,-8.21
1432119,3092,NSE_FO:BANKNIFTY25FEB2135800CE,2021-02-22 09:25:00,1,25,418.40,2021-02-22 15:09:00,0,25,236.45,4548.75,43.49,113883.75,66.60,284883.75,-6.62
1432118,3092,NSE_FO:BANKNIFTY18FEB2136600PE,2021-02-18 15:06:00,1,25,20.75,2021-02-18 15:09:00,0,25,24.00,-81.25,-15.66,109335.00,63.94,280335.00,-8.12
1432117,3092,NSE_FO:BANKNIFTY18FEB2136600CE,2021-02-18 15:06:00,1,25,19.45,2021-02-18 15:09:00,0,25,8.65,270.00,55.53,109416.25,63.99,280416.25,-8.09
1432116,3092,NSE_FO:BANKNIFTY18FEB2136600PE,2021-02-18 15:03:00,1,25,22.25,2021-02-18 15:06:00,0,25,20.75,37.50,6.74,109146.25,63.83,280146.25,-8.18
1432115,3092,NSE_FO:BANKNIFTY18FEB2136600CE,2021-02-18 15:03:00,1,25,32.35,2021-02-18 15:06:00,0,25,19.45,322.50,39.88,109108.75,63.81,280108.75,-8.19
1432114,3092,NSE_FO:BANKNIFTY18FEB2136600PE,2021-02-18 15:01:00,1,25,45.05,2021-02-18 15:03:00,0,25,22.25,570.00,50.61,108786.25,63.62,279786.25,-8.29
1432113,3092,NSE_FO:BANKNIFTY18FEB2136600CE,2021-02-18 15:01:00,1,25,22.30,2021-02-18 15:03:00,0,25,32.35,-251.25,-45.07,108216.25,63.28,279216.25,-8.48
1432112,3092,NSE_FO:BANKNIFTY18FEB2136600PE,2021-02-18 14:54:00,1,25,60.40,2021-02-18 15:01:00,0,25,45.05,383.75,25.41,108467.50,63.43,279467.50,-8.40
1432111,3092,NSE_FO:BANKNIFTY18FEB2136600CE,2021-02-18 14:54:00,1,25,35.55,2021-02-18 15:01:00,0,25,22.30,331.25,37.27,108083.75,63.21,279083.75,-8.53
1432110,3092,NSE_FO:BANKNIFTY18FEB2136400PE,2021-02-18 13:31:00,1,25,141.05,2021-02-18 14:54:00,0,25,9.65,3285.00,93.16,107752.50,63.01,278752.50,-8.63
1432109,3092,NSE_FO:BANKNIFTY18FEB2136400CE,2021-02-18 13:31:00,1,25,105.35,2021-02-18 14:54:00,0,25,184.30,-1973.75,-74.94,104467.50,61.09,275467.50,-9.71
1432108,3092,NSE_FO:BANKNIFTY18FEB2136900PE,2021-02-18 09:25:00,1,25,181.55,2021-02-18 13:31:00,0,25,544.00,-9061.25,-199.64,106441.25,62.25,277441.25,-9.06
1432107,3092,NSE_FO:BANKNIFTY18FEB2136900CE,2021-02-18 09:25:00,1,25,185.00,2021-02-18 13:31:00,0,25,9.00,4400.00,95.14,115502.50,67.55,286502.50,-6.09
1432106,3092,NSE_FO:BANKNIFTY18FEB2137000PE,2021-02-17 14:25:00,1,25,237.75,2021-02-17 15:09:00,0,25,256.15,-460.00,-7.74,111102.50,64.97,282102.50,-7.54
1432105,3092,NSE_FO:BANKNIFTY18FEB2137000CE,2021-02-17 14:25:00,1,25,253.30,2021-02-17 15:09:00,0,25,210.90,1060.00,16.74,111562.50,65.24,282562.50,-7.39
1432104,3092,NSE_FO:BANKNIFTY18FEB2137000PE,2021-02-17 09:25:00,1,25,316.40,2021-02-17 14:25:00,0,25,237.75,1966.25,24.86,110502.50,64.62,281502.50,-7.73
1432103,3092,NSE_FO:BANKNIFTY18FEB2137000CE,2021-02-17 09:25:00,1,25,305.95,2021-02-17 14:25:00,0,25,253.30,1316.25,17.21,108536.25,63.47,279536.25,-8.38
1432102,3092,NSE_FO:BANKNIFTY18FEB2137700PE,2021-02-16 09:25:00,1,25,465.10,2021-02-16 15:09:00,0,25,739.25,-6853.75,-58.94,107220.00,62.70,278220.00,-8.81
1432101,3092,NSE_FO:BANKNIFTY18FEB2137700CE,2021-02-16 09:25:00,1,25,455.00,2021-02-16 15:09:00,0,25,158.55,7411.25,65.15,114073.75,66.71,285073.75,-6.56
1432100,3092,NSE_FO:BANKNIFTY18FEB2136800PE,2021-02-15 09:25:00,1,25,461.60,2021-02-15 15:09:00,0,25,263.00,4965.00,43.02,106662.50,62.38,277662.50,-8.99
1432099,3092,NSE_FO:BANKNIFTY18FEB2136800CE,2021-02-15 09:25:00,1,25,411.25,2021-02-15 15:09:00,0,25,683.80,-6813.75,-66.27,101697.50,59.47,272697.50,-10.62
1432098,3092,NSE_FO:BANKNIFTY18FEB2135800PE,2021-02-12 09:25:00,1,25,531.55,2021-02-12 15:09:00,0,25,366.25,4132.50,31.10,108511.25,63.46,279511.25,-8.39
1432097,3092,NSE_FO:BANKNIFTY18FEB2135800CE,2021-02-12 09:25:00,1,25,508.00,2021-02-12 15:09:00,0,25,630.70,-3067.50,-24.15,104378.75,61.04,275378.75,-9.74
1432096,3092,NSE_FO:BANKNIFTY11FEB2135800PE,2021-02-09 09:25:00,1,25,485.95,2021-02-09 15:09:00,0,25,343.65,3557.50,29.28,107446.25,62.83,278446.25,-8.73
1432095,3092,NSE_FO:BANKNIFTY11FEB2135800CE,2021-02-09 09:25:00,1,25,444.00,2021-02-09 15:09:00,0,25,517.65,-1841.25,-16.59,103888.75,60.75,274888.75,-9.90
1432094,3092,NSE_FO:BANKNIFTY04FEB2135300PE,2021-02-04 15:01:00,1,25,28.95,2021-02-04 15:09:00,0,25,11.00,448.75,62.00,105730.00,61.83,276730.00,-9.30
1432093,3092,NSE_FO:BANKNIFTY04FEB2135300CE,2021-02-04 15:01:00,1,25,59.00,2021-02-04 15:09:00,0,25,62.15,-78.75,-5.34,105281.25,61.57,276281.25,-9.44
1432092,3092,NSE_FO:BANKNIFTY04FEB2135300PE,2021-02-04 15:00:00,1,25,41.10,2021-02-04 15:01:00,0,25,28.95,303.75,29.56,105360.00,61.61,276360.00,-9.42
1432091,3092,NSE_FO:BANKNIFTY04FEB2135300CE,2021-02-04 15:00:00,1,25,70.55,2021-02-04 15:01:00,0,25,59.00,288.75,16.37,105056.25,61.44,276056.25,-9.52
1432090,3092,NSE_FO:BANKNIFTY04FEB2135300PE,2021-02-04 14:49:00,1,25,76.05,2021-02-04 15:00:00,0,25,41.10,873.75,45.96,104767.50,61.27,275767.50,-9.61
1432089,3092,NSE_FO:BANKNIFTY04FEB2135300CE,2021-02-04 14:49:00,1,25,75.00,2021-02-04 15:00:00,0,25,70.55,111.25,5.93,103893.75,60.76,274893.75,-9.90
1432088,3092,NSE_FO:BANKNIFTY04FEB2134800PE,2021-02-04 12:02:00,1,25,175.20,2021-02-04 14:49:00,0,25,5.20,4250.00,97.03,103782.50,60.69,274782.50,-9.94
1432087,3092,NSE_FO:BANKNIFTY04FEB2134800CE,2021-02-04 12:02:00,1,25,135.55,2021-02-04 14:49:00,0,25,502.00,-9161.25,-270.34,99532.50,58.21,270532.50,-11.33
