id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1366826,1059,NSE_FO:BANKNIFTY25MAY2343900PE,2023-05-22 09:20:06,1,25,273.40,2023-05-22 15:10:01,0,25,205.55,1696.25,24.82,252092.50,126.05,452092.50,-11.09
1366824,1059,NSE_FO:BANKNIFTY25MAY2343900CE,2023-05-22 09:20:06,1,25,242.25,2023-05-22 15:10:01,0,25,238.15,102.50,1.69,250396.25,125.20,450396.25,-11.42
1366553,1059,NSE_FO:BANKNIFTY25MAY2343900PE,2023-05-19 09:20:06,1,25,311.60,2023-05-19 15:10:01,0,25,235.00,1915.00,24.58,250293.75,125.15,450293.75,-11.44
1366551,1059,NSE_FO:BANKNIFTY25MAY2343900CE,2023-05-19 09:20:06,1,25,275.30,2023-05-19 15:10:01,0,25,282.00,-167.50,-2.43,248378.75,124.19,448378.75,-11.82
1366257,1059,NSE_FO:BANKNIFTY18MAY2344000PE,2023-05-18 09:20:06,1,25,122.60,2023-05-18 15:10:01,0,25,296.15,-4338.75,-141.56,248546.25,124.27,448546.25,-11.79
1366256,1059,NSE_FO:BANKNIFTY18MAY2344000CE,2023-05-18 09:20:06,1,25,95.65,2023-05-18 15:10:01,0,25,0.40,2381.25,99.58,252885.00,126.44,452885.00,-10.94
1366003,1059,NSE_FO:BANKNIFTY18MAY2343900CE,2023-05-17 09:20:06,1,25,197.20,2023-05-17 15:10:01,0,25,61.55,3391.25,68.79,250503.75,125.25,450503.75,-11.40
1366002,1059,NSE_FO:BANKNIFTY18MAY2343900PE,2023-05-17 09:20:06,1,25,177.00,2023-05-17 15:10:01,0,25,259.55,-2063.75,-46.64,247112.50,123.56,447112.50,-12.07
1365694,1059,NSE_FO:BANKNIFTY18MAY2343900PE,2023-05-16 09:20:14,1,25,236.50,2023-05-16 15:10:02,0,25,199.75,918.75,15.54,249176.25,124.59,449176.25,-11.66
1365687,1059,NSE_FO:BANKNIFTY18MAY2343900CE,2023-05-16 09:20:07,1,25,254.15,2023-05-16 15:10:01,0,25,209.70,1111.25,17.49,248257.50,124.13,448257.50,-11.85
1365445,1059,NSE_FO:BANKNIFTY18MAY2343800CE,2023-05-15 09:20:06,1,25,237.05,2023-05-15 15:10:01,0,25,372.25,-3380.00,-57.03,247146.25,123.57,447146.25,-12.06
1365444,1059,NSE_FO:BANKNIFTY18MAY2343800PE,2023-05-15 09:20:06,1,25,321.90,2023-05-15 15:10:01,0,25,166.45,3886.25,48.29,250526.25,125.26,450526.25,-11.40
1363699,1059,NSE_FO:BANKNIFTY18MAY2343500CE,2023-05-12 09:20:06,1,25,293.00,2023-05-12 15:10:01,0,25,440.00,-3675.00,-50.17,246640.00,123.32,446640.00,-12.16
1363697,1059,NSE_FO:BANKNIFTY18MAY2343500PE,2023-05-12 09:20:06,1,25,324.95,2023-05-12 15:10:01,0,25,190.85,3352.50,41.27,250315.00,125.16,450315.00,-11.44
1363344,1059,NSE_FO:BANKNIFTY11MAY2343400CE,2023-05-11 09:20:06,1,25,158.05,2023-05-11 15:10:01,0,25,43.25,2870.00,72.64,246962.50,123.48,446962.50,-12.10
1363342,1059,NSE_FO:BANKNIFTY11MAY2343400PE,2023-05-11 09:20:06,1,25,97.50,2023-05-11 15:10:01,0,25,4.45,2326.25,95.44,244092.50,122.05,444092.50,-12.66
1363050,1059,NSE_FO:BANKNIFTY11MAY2343300CE,2023-05-10 09:20:06,1,25,199.85,2023-05-10 15:10:01,0,25,182.50,433.75,8.68,241766.25,120.88,441766.25,-13.12
1363049,1059,NSE_FO:BANKNIFTY11MAY2343300PE,2023-05-10 09:20:06,1,25,142.10,2023-05-10 15:10:01,0,25,120.70,535.00,15.06,241332.50,120.67,441332.50,-13.21
1362791,1059,NSE_FO:BANKNIFTY11MAY2343400CE,2023-05-09 09:20:06,1,25,239.90,2023-05-09 15:10:01,0,25,111.75,3203.75,53.42,240797.50,120.40,440797.50,-13.31
1362790,1059,NSE_FO:BANKNIFTY11MAY2343400PE,2023-05-09 09:20:06,1,25,174.25,2023-05-09 15:10:01,0,25,283.10,-2721.25,-62.47,237593.75,118.80,437593.75,-13.94
1362505,1059,NSE_FO:BANKNIFTY11MAY2343000PE,2023-05-08 09:20:06,1,25,265.10,2023-05-08 15:10:02,0,25,132.05,3326.25,50.19,240315.00,120.16,440315.00,-13.41
1362504,1059,NSE_FO:BANKNIFTY11MAY2343000CE,2023-05-08 09:20:06,1,25,253.00,2023-05-08 15:10:01,0,25,393.45,-3511.25,-55.51,236988.75,118.49,436988.75,-14.06
1362235,1059,NSE_FO:BANKNIFTY11MAY2343400CE,2023-05-05 09:20:06,1,25,276.95,2023-05-05 15:10:01,0,25,76.20,5018.75,72.49,240500.00,120.25,440500.00,-13.37
1362233,1059,NSE_FO:BANKNIFTY11MAY2343400PE,2023-05-05 09:20:06,1,25,259.25,2023-05-05 15:10:01,0,25,745.25,-12150.00,-187.46,235481.25,117.74,435481.25,-14.36
1361984,1059,NSE_FO:BANKNIFTY04MAY2343300PE,2023-05-04 09:20:06,1,25,106.15,2023-05-04 15:10:01,0,25,0.35,2645.00,99.67,247631.25,123.82,447631.25,-11.97
1361983,1059,NSE_FO:BANKNIFTY04MAY2343300CE,2023-05-04 09:20:06,1,25,113.95,2023-05-04 15:10:01,0,25,393.00,-6976.25,-244.89,244986.25,122.49,444986.25,-12.49
1361677,1059,NSE_FO:BANKNIFTY04MAY2343100PE,2023-05-03 09:20:06,1,25,154.45,2023-05-03 15:10:01,0,25,71.85,2065.00,53.48,251962.50,125.98,451962.50,-11.12
1361675,1059,NSE_FO:BANKNIFTY04MAY2343100CE,2023-05-03 09:20:06,1,25,181.40,2023-05-03 15:10:01,0,25,281.75,-2508.75,-55.32,249897.50,124.95,449897.50,-11.52
1361499,1059,NSE_FO:BANKNIFTY04MAY2343400PE,2023-05-02 09:20:07,1,25,215.70,2023-05-02 15:10:01,0,25,174.60,1027.50,19.05,252406.25,126.20,452406.25,-11.03
1361497,1059,NSE_FO:BANKNIFTY04MAY2343400CE,2023-05-02 09:20:06,1,25,190.10,2023-05-02 15:10:01,0,25,177.20,322.50,6.79,252728.75,126.36,452728.75,-10.97
1361452,1059,NSE_FO:BANKNIFTY04MAY2343200CE,2023-05-01 09:20:11,1,25,227.00,2023-05-01 15:10:02,0,25,227.00,0.00,0.00,251378.75,125.69,451378.75,-11.23
1361451,1059,NSE_FO:BANKNIFTY04MAY2343200PE,2023-05-01 09:20:11,1,25,203.00,2023-05-01 15:10:02,0,25,203.00,0.00,0.00,251378.75,125.69,451378.75,-11.23
1350168,1059,NSE_FO:BANKNIFTY04MAY2343000PE,2023-04-28 09:20:06,1,25,271.60,2023-04-28 15:10:01,0,25,135.20,3410.00,50.22,251378.75,125.69,451378.75,-11.23
1350166,1059,NSE_FO:BANKNIFTY04MAY2343000CE,2023-04-28 09:20:06,1,25,264.55,2023-04-28 15:10:01,0,25,375.15,-2765.00,-41.81,247968.75,123.98,447968.75,-11.90
1349919,1059,NSE_FO:BANKNIFTY27APR2342800PE,2023-04-27 09:20:06,1,25,96.20,2023-04-27 15:10:02,0,25,0.40,2395.00,99.58,250733.75,125.37,450733.75,-11.36
1349917,1059,NSE_FO:BANKNIFTY27APR2342800CE,2023-04-27 09:20:06,1,25,134.15,2023-04-27 15:10:01,0,25,206.80,-1816.25,-54.16,248338.75,124.17,448338.75,-11.83
1349625,1059,NSE_FO:BANKNIFTY27APR2342600PE,2023-04-26 09:20:06,1,25,171.50,2023-04-26 15:10:02,0,25,50.10,3035.00,70.79,250155.00,125.08,450155.00,-11.47
1349623,1059,NSE_FO:BANKNIFTY27APR2342600CE,2023-04-26 09:20:06,1,25,142.45,2023-04-26 15:10:01,0,25,283.10,-3516.25,-98.74,247120.00,123.56,447120.00,-12.07
1349332,1059,NSE_FO:BANKNIFTY27APR2342600PE,2023-04-25 09:20:06,1,25,184.75,2023-04-25 15:10:01,0,25,121.60,1578.75,34.18,251095.00,125.55,451095.00,-11.29
1349331,1059,NSE_FO:BANKNIFTY27APR2342600CE,2023-04-25 09:20:06,1,25,205.80,2023-04-25 15:10:02,0,25,224.15,-458.75,-8.92,250636.25,125.32,450636.25,-11.38
1349052,1059,NSE_FO:BANKNIFTY27APR2342300PE,2023-04-24 09:20:06,1,25,195.75,2023-04-24 15:10:01,0,25,95.35,2510.00,51.29,249516.25,124.76,449516.25,-11.60
1349049,1059,NSE_FO:BANKNIFTY27APR2342300CE,2023-04-24 09:20:06,1,25,264.85,2023-04-24 15:10:01,0,25,423.10,-3956.25,-59.75,247006.25,123.50,447006.25,-12.09
1348700,1059,NSE_FO:BANKNIFTY27APR2342300PE,2023-04-21 09:20:06,1,25,259.85,2023-04-21 15:10:01,0,25,298.80,-973.75,-14.99,250962.50,125.48,450962.50,-11.31
1348699,1059,NSE_FO:BANKNIFTY27APR2342300CE,2023-04-21 09:20:06,1,25,293.10,2023-04-21 15:10:01,0,25,203.50,2240.00,30.57,251936.25,125.97,451936.25,-11.12
1348352,1059,NSE_FO:BANKNIFTY20APR2342200CE,2023-04-20 09:20:06,1,25,127.55,2023-04-20 15:10:01,0,25,72.75,1370.00,42.96,249696.25,124.85,449696.25,-11.56
1348350,1059,NSE_FO:BANKNIFTY20APR2342200PE,2023-04-20 09:20:06,1,25,94.00,2023-04-20 15:10:01,0,25,1.20,2320.00,98.72,248326.25,124.16,448326.25,-11.83
1348011,1059,NSE_FO:BANKNIFTY20APR2342300PE,2023-04-19 09:20:06,1,25,164.00,2023-04-19 15:10:01,0,25,209.40,-1135.00,-27.68,243871.25,121.94,443871.25,-12.71
1348009,1059,NSE_FO:BANKNIFTY20APR2342300CE,2023-04-19 09:20:06,1,25,165.00,2023-04-19 15:10:02,0,25,79.60,2135.00,51.76,246006.25,123.00,446006.25,-12.29
1347658,1059,NSE_FO:BANKNIFTY20APR2342400PE,2023-04-18 09:20:06,1,25,242.90,2023-04-18 15:10:01,0,25,242.70,5.00,0.08,245006.25,122.50,445006.25,-12.48
1347656,1059,NSE_FO:BANKNIFTY20APR2342400CE,2023-04-18 09:20:06,1,25,182.10,2023-04-18 15:10:01,0,25,132.60,1237.50,27.18,245001.25,122.50,445001.25,-12.49
1347381,1059,NSE_FO:BANKNIFTY20APR2342100PE,2023-04-17 09:20:06,1,25,278.75,2023-04-17 15:10:01,0,25,132.75,3650.00,52.38,243763.75,121.88,443763.75,-12.73
1347379,1059,NSE_FO:BANKNIFTY20APR2342100CE,2023-04-17 09:20:06,1,25,295.85,2023-04-17 15:10:01,0,25,364.15,-1707.50,-23.09,240113.75,120.06,440113.75,-13.45
1347306,1059,NSE_FO:BANKNIFTY20APR2342100CE,2023-04-14 09:20:06,1,25,299.95,2023-04-14 15:10:01,0,25,299.95,0.00,0.00,241821.25,120.91,441821.25,-13.11
1347305,1059,NSE_FO:BANKNIFTY20APR2342100PE,2023-04-14 09:20:06,1,25,234.75,2023-04-14 15:10:01,0,25,234.75,0.00,0.00,241821.25,120.91,441821.25,-13.11
1346982,1059,NSE_FO:BANKNIFTY13APR2341500PE,2023-04-13 09:20:06,1,25,98.90,2023-04-13 15:10:01,0,25,0.35,2463.75,99.65,241821.25,120.91,441821.25,-13.11
1346981,1059,NSE_FO:BANKNIFTY13APR2341500CE,2023-04-13 09:20:06,1,25,121.45,2023-04-13 15:10:01,0,25,634.60,-12828.75,-422.52,239357.50,119.68,439357.50,-13.60
1346722,1059,NSE_FO:BANKNIFTY13APR2341300PE,2023-04-12 09:20:06,1,25,131.95,2023-04-12 15:10:01,0,25,57.40,1863.75,56.50,252186.25,126.09,452186.25,-11.07
1346721,1059,NSE_FO:BANKNIFTY13APR2341300CE,2023-04-12 09:20:06,1,25,189.80,2023-04-12 15:10:01,0,25,274.85,-2126.25,-44.81,250322.50,125.16,450322.50,-11.44
1346430,1059,NSE_FO:BANKNIFTY13APR2341100PE,2023-04-11 09:20:06,1,25,181.15,2023-04-11 15:10:01,0,25,74.80,2658.75,58.71,252448.75,126.22,452448.75,-11.02
1346429,1059,NSE_FO:BANKNIFTY13APR2341100CE,2023-04-11 09:20:06,1,25,187.10,2023-04-11 15:10:01,0,25,341.80,-3867.50,-82.68,249790.00,124.90,449790.00,-11.54
1346136,1059,NSE_FO:BANKNIFTY13APR2341000PE,2023-04-10 09:20:06,1,25,206.75,2023-04-10 15:10:01,0,25,285.00,-1956.25,-37.85,253657.50,126.83,453657.50,-10.78
1346135,1059,NSE_FO:BANKNIFTY13APR2341000CE,2023-04-10 09:20:06,1,25,288.45,2023-04-10 15:10:01,0,25,151.00,3436.25,47.65,255613.75,127.81,455613.75,-10.40
1345347,1059,NSE_FO:BANKNIFTY06APR2340900CE,2023-04-06 09:20:06,1,25,118.20,2023-04-06 15:10:01,0,25,162.45,-1106.25,-37.44,252177.50,126.09,452177.50,-11.07
1345345,1059,NSE_FO:BANKNIFTY06APR2340900PE,2023-04-06 09:20:06,1,25,147.05,2023-04-06 15:10:01,0,25,0.65,3660.00,99.56,253283.75,126.64,453283.75,-10.86
1345064,1059,NSE_FO:BANKNIFTY06APR2340900CE,2023-04-05 09:20:06,1,25,175.25,2023-04-05 15:10:01,0,25,206.20,-773.75,-17.66,249623.75,124.81,449623.75,-11.58
1345061,1059,NSE_FO:BANKNIFTY06APR2340900PE,2023-04-05 09:20:06,1,25,198.65,2023-04-05 15:10:01,0,25,110.90,2193.75,44.17,250397.50,125.20,450397.50,-11.42
1345002,1059,NSE_FO:BANKNIFTY06APR2340800PE,2023-04-04 09:20:06,1,25,197.00,2023-04-04 14:10:42,0,25,197.00,0.00,0.00,248203.75,124.10,448203.75,-11.86
1345000,1059,NSE_FO:BANKNIFTY06APR2340800CE,2023-04-04 09:20:06,1,25,212.75,2023-04-04 14:10:42,0,25,212.75,0.00,0.00,248203.75,124.10,448203.75,-11.86
1321196,1059,NSE_FO:BANKNIFTY06APR2340700CE,2023-04-03 09:20:06,1,25,248.70,2023-04-03 15:10:01,0,25,276.30,-690.00,-11.10,248203.75,124.10,448203.75,-11.86
1321195,1059,NSE_FO:BANKNIFTY06APR2340700PE,2023-04-03 09:20:06,1,25,305.25,2023-04-03 15:10:01,0,25,180.15,3127.50,40.98,248893.75,124.45,448893.75,-11.72
1311119,1059,NSE_FO:BANKNIFTY06APR2340300PE,2023-03-31 09:20:07,1,25,290.20,2023-03-31 15:10:01,0,25,175.05,2878.75,39.68,245766.25,122.88,445766.25,-12.34
1311117,1059,NSE_FO:BANKNIFTY06APR2340300CE,2023-03-31 09:20:06,1,25,375.65,2023-03-31 15:10:01,0,25,529.15,-3837.50,-40.86,241928.75,120.96,441928.75,-13.09
1310826,1059,NSE_FO:BANKNIFTY29MAR2339700CE,2023-03-29 09:20:06,1,25,119.40,2023-03-29 15:10:01,0,25,175.25,-1396.25,-46.78,242887.50,121.44,442887.50,-12.90
1310825,1059,NSE_FO:BANKNIFTY29MAR2339700PE,2023-03-29 09:20:06,1,25,142.95,2023-03-29 15:10:01,0,25,0.55,3560.00,99.62,244283.75,122.14,444283.75,-12.63
1299877,1059,NSE_FO:BANKNIFTY29MAR2339500PE,2023-03-28 09:20:06,1,25,189.25,2023-03-28 15:10:01,0,25,133.55,1392.50,29.43,240723.75,120.36,440723.75,-13.33
1299875,1059,NSE_FO:BANKNIFTY29MAR2339500CE,2023-03-28 09:20:06,1,25,259.20,2023-03-28 15:10:01,0,25,208.45,1268.75,19.58,239331.25,119.67,439331.25,-13.60
1299546,1059,NSE_FO:BANKNIFTY29MAR2339400CE,2023-03-27 09:20:06,1,25,361.90,2023-03-27 15:10:01,0,25,325.85,901.25,9.96,238062.50,119.03,438062.50,-13.85
1299544,1059,NSE_FO:BANKNIFTY29MAR2339400PE,2023-03-27 09:20:06,1,25,276.25,2023-03-27 15:10:01,0,25,199.25,1925.00,27.87,237161.25,118.58,437161.25,-14.03
1293244,1059,NSE_FO:BANKNIFTY29MAR2339600CE,2023-03-24 09:20:06,1,25,391.25,2023-03-24 15:10:01,0,25,292.50,2468.75,25.24,235236.25,117.62,435236.25,-14.41
1293242,1059,NSE_FO:BANKNIFTY29MAR2339600PE,2023-03-24 09:20:06,1,25,345.40,2023-03-24 15:10:01,0,25,389.90,-1112.50,-12.88,232767.50,116.38,432767.50,-14.89
1292950,1059,NSE_FO:BANKNIFTY23MAR2339800CE,2023-03-23 09:20:06,1,25,157.75,2023-03-23 15:10:01,0,25,0.45,3932.50,99.71,233880.00,116.94,433880.00,-14.67
1292947,1059,NSE_FO:BANKNIFTY23MAR2339800PE,2023-03-23 09:20:06,1,25,162.65,2023-03-23 15:10:01,0,25,157.10,138.75,3.41,229947.50,114.97,429947.50,-15.45
1292623,1059,NSE_FO:BANKNIFTY23MAR2340100CE,2023-03-22 09:20:06,1,25,219.45,2023-03-22 15:10:01,0,25,164.60,1371.25,24.99,229808.75,114.90,429808.75,-15.47
1292622,1059,NSE_FO:BANKNIFTY23MAR2340100PE,2023-03-22 09:20:06,1,25,250.10,2023-03-22 15:10:01,0,25,268.00,-447.50,-7.16,228437.50,114.22,428437.50,-15.74
1292377,1059,NSE_FO:BANKNIFTY23MAR2339500CE,2023-03-21 09:20:06,1,25,334.45,2023-03-21 15:10:01,0,25,591.80,-6433.75,-76.95,228885.00,114.44,428885.00,-15.65
1292375,1059,NSE_FO:BANKNIFTY23MAR2339500PE,2023-03-21 09:20:06,1,25,301.00,2023-03-21 15:10:01,0,25,100.40,5015.00,66.64,235318.75,117.66,435318.75,-14.39
1292089,1059,NSE_FO:BANKNIFTY23MAR2339300CE,2023-03-20 09:20:06,1,25,391.35,2023-03-20 15:10:01,0,25,380.30,276.25,2.82,230303.75,115.15,430303.75,-15.38
1292087,1059,NSE_FO:BANKNIFTY23MAR2339300PE,2023-03-20 09:20:06,1,25,349.75,2023-03-20 15:10:01,0,25,302.35,1185.00,13.55,230027.50,115.01,430027.50,-15.43
1287550,1059,NSE_FO:BANKNIFTY23MAR2339400PE,2023-03-17 09:20:06,1,25,362.45,2023-03-17 15:10:01,0,25,245.10,2933.75,32.38,228842.50,114.42,428842.50,-15.66
1287549,1059,NSE_FO:BANKNIFTY23MAR2339400CE,2023-03-17 09:20:06,1,25,472.45,2023-03-17 15:10:01,0,25,551.80,-1983.75,-16.80,225908.75,112.95,425908.75,-16.24
1287272,1059,NSE_FO:BANKNIFTY16MAR2338900PE,2023-03-16 09:56:59,1,25,246.10,2023-03-16 15:10:01,0,25,1.05,6126.25,99.57,227892.50,113.95,427892.50,-15.85
1287271,1059,NSE_FO:BANKNIFTY16MAR2338900CE,2023-03-16 09:56:59,1,25,105.80,2023-03-16 15:10:01,0,25,175.55,-1743.75,-65.93,221766.25,110.88,421766.25,-17.05
1286955,1059,NSE_FO:BANKNIFTY16MAR2339900CE,2023-03-15 09:20:06,1,25,213.25,2023-03-15 15:10:01,0,25,14.75,4962.50,93.08,223510.00,111.76,423510.00,-16.71
1286953,1059,NSE_FO:BANKNIFTY16MAR2339900PE,2023-03-15 09:20:06,1,25,238.90,2023-03-15 15:10:01,0,25,798.00,-13977.50,-234.03,218547.50,109.27,418547.50,-17.69
1286676,1059,NSE_FO:BANKNIFTY16MAR2339500PE,2023-03-14 09:20:06,1,25,271.15,2023-03-14 15:10:01,0,25,273.25,-52.50,-0.77,232525.00,116.26,432525.00,-14.94
1286674,1059,NSE_FO:BANKNIFTY16MAR2339500CE,2023-03-14 09:20:06,1,25,343.75,2023-03-14 15:10:01,0,25,284.00,1493.75,17.38,232577.50,116.29,432577.50,-14.93
1286403,1059,NSE_FO:BANKNIFTY16MAR2340500CE,2023-03-13 09:20:06,1,25,332.35,2023-03-13 15:10:01,0,25,61.75,6765.00,81.42,231083.75,115.54,431083.75,-15.22
1286401,1059,NSE_FO:BANKNIFTY16MAR2340500PE,2023-03-13 09:20:06,1,25,244.80,2023-03-13 15:10:01,0,25,1026.05,-19531.25,-319.14,224318.75,112.16,424318.75,-16.55
1286146,1059,NSE_FO:BANKNIFTY16MAR2340600PE,2023-03-10 09:20:06,1,25,320.10,2023-03-10 15:10:01,0,25,313.85,156.25,1.95,243850.00,121.92,443850.00,-12.71
1286145,1059,NSE_FO:BANKNIFTY16MAR2340600CE,2023-03-10 09:20:06,1,25,363.40,2023-03-10 15:10:01,0,25,264.40,2475.00,27.24,243693.75,121.85,443693.75,-12.74
1285819,1059,NSE_FO:BANKNIFTY09MAR2341600PE,2023-03-09 09:20:06,1,25,101.35,2023-03-09 15:10:01,0,25,311.20,-5246.25,-207.05,241218.75,120.61,441218.75,-13.23
1285818,1059,NSE_FO:BANKNIFTY09MAR2341600CE,2023-03-09 09:20:06,1,25,119.20,2023-03-09 15:10:01,0,25,0.20,2975.00,99.83,246465.00,123.23,446465.00,-12.20
1285528,1059,NSE_FO:BANKNIFTY09MAR2341200PE,2023-03-08 09:20:08,1,25,223.75,2023-03-08 15:10:01,0,25,31.90,4796.25,85.74,243490.00,121.74,443490.00,-12.78
1285527,1059,NSE_FO:BANKNIFTY09MAR2341200CE,2023-03-08 09:20:08,1,25,157.75,2023-03-08 15:10:01,0,25,412.40,-6366.25,-161.43,238693.75,119.35,438693.75,-13.73
1285042,1059,NSE_FO:BANKNIFTY09MAR2341500PE,2023-03-06 09:20:06,1,25,204.45,2023-03-06 15:10:01,0,25,270.90,-1661.25,-32.50,245060.00,122.53,445060.00,-12.47
1285041,1059,NSE_FO:BANKNIFTY09MAR2341500CE,2023-03-06 09:20:06,1,25,245.95,2023-03-06 15:10:01,0,25,131.20,2868.75,46.66,246721.25,123.36,446721.25,-12.15
1283730,1059,NSE_FO:BANKNIFTY23FEB2340500CE,2023-02-22 09:20:00,1,25,195.95,2023-02-22 15:10:00,0,25,32.55,4085.00,83.39,247937.50,123.97,447937.50,-11.91
1283729,1059,NSE_FO:BANKNIFTY23FEB2340500PE,2023-02-22 09:20:00,1,25,194.60,2023-02-22 15:10:00,0,25,502.00,-7685.00,-157.97,236167.50,118.08,436167.50,-14.22
1283728,1059,NSE_FO:BANKNIFTY23FEB2340600CE,2023-02-21 09:20:00,1,25,272.90,2023-02-21 15:10:00,0,25,277.15,-106.25,-1.56,243746.25,121.87,443746.25,-12.73
1283726,1059,NSE_FO:BANKNIFTY23FEB2340600PE,2023-02-21 09:20:00,1,25,235.15,2023-02-21 15:10:00,0,25,148.60,2163.75,36.81,246016.25,123.01,446016.25,-12.29
1283725,1059,NSE_FO:BANKNIFTY23FEB2341200CE,2023-02-20 09:20:00,1,25,310.35,2023-02-20 15:10:00,0,25,116.25,4852.50,62.54,248705.00,124.35,448705.00,-11.76
1283723,1059,NSE_FO:BANKNIFTY23FEB2341200PE,2023-02-20 09:20:00,1,25,252.75,2023-02-20 15:10:00,0,25,560.20,-7686.25,-121.64,236166.25,118.08,436166.25,-14.22
1283722,1059,NSE_FO:BANKNIFTY23FEB2341400CE,2023-02-17 09:20:00,1,25,351.85,2023-02-17 15:10:00,0,25,225.85,3150.00,35.81,247002.50,123.50,447002.50,-12.09
1283720,1059,NSE_FO:BANKNIFTY23FEB2341400PE,2023-02-17 09:20:00,1,25,272.00,2023-02-17 15:10:00,0,25,426.10,-3852.50,-56.65,240000.00,120.00,440000.00,-13.47
1283719,1059,NSE_FO:BANKNIFTY16FEB2341900CE,2023-02-16 09:20:00,1,25,101.95,2023-02-16 15:10:00,0,25,0.30,2541.25,99.71,246393.75,123.20,446393.75,-12.21
1283718,1059,NSE_FO:BANKNIFTY16FEB2341900PE,2023-02-16 09:20:00,1,25,109.60,2023-02-16 15:10:00,0,25,214.05,-2611.25,-95.30,241241.25,120.62,441241.25,-13.22
1283717,1059,NSE_FO:BANKNIFTY16FEB2341600CE,2023-02-15 09:20:00,1,25,196.30,2023-02-15 15:10:00,0,25,224.45,-703.75,-14.34,243148.75,121.57,443148.75,-12.85
1283716,1059,NSE_FO:BANKNIFTY16FEB2341600PE,2023-02-15 09:20:00,1,25,186.70,2023-02-15 15:10:00,0,25,81.85,2621.25,56.16,246473.75,123.24,446473.75,-12.20
1283715,1059,NSE_FO:BANKNIFTY16FEB2341300CE,2023-02-14 09:20:00,1,25,288.55,2023-02-14 15:10:00,0,25,446.45,-3947.50,-54.72,239905.00,119.95,439905.00,-13.49
1283714,1059,NSE_FO:BANKNIFTY16FEB2341300PE,2023-02-14 09:20:00,1,25,215.00,2023-02-14 15:10:00,0,25,97.95,2926.25,54.44,246778.75,123.39,446778.75,-12.14
1283713,1059,NSE_FO:BANKNIFTY16FEB2341600CE,2023-02-13 09:20:00,1,25,299.00,2023-02-13 15:10:00,0,25,162.10,3422.50,45.79,247275.00,123.64,447275.00,-12.04
1283712,1059,NSE_FO:BANKNIFTY16FEB2341600PE,2023-02-13 09:20:00,1,25,250.00,2023-02-13 15:10:00,0,25,410.05,-4001.25,-64.02,239851.25,119.93,439851.25,-13.50
1283711,1059,NSE_FO:BANKNIFTY16FEB2341500CE,2023-02-10 09:20:00,1,25,445.90,2023-02-10 15:10:00,0,25,445.90,0.00,0.00,243852.50,121.93,443852.50,-12.71
1283708,1059,NSE_FO:BANKNIFTY16FEB2341500PE,2023-02-10 09:20:00,1,25,260.10,2023-02-10 15:10:00,0,25,260.10,0.00,0.00,243852.50,121.93,443852.50,-12.71
1283707,1059,NSE_FO:BANKNIFTY09FEB2341500CE,2023-02-09 09:20:00,1,25,153.65,2023-02-09 15:10:00,0,25,38.30,2883.75,75.07,246736.25,123.37,446736.25,-12.14
1283706,1059,NSE_FO:BANKNIFTY09FEB2341500PE,2023-02-09 09:20:00,1,25,139.50,2023-02-09 15:10:00,0,25,3.00,3412.50,97.85,247265.00,123.63,447265.00,-12.04
1283705,1059,NSE_FO:BANKNIFTY09FEB2341600CE,2023-02-08 09:20:00,1,25,262.30,2023-02-08 15:10:00,0,25,167.10,2380.00,36.29,246232.50,123.12,446232.50,-12.24
1283704,1059,NSE_FO:BANKNIFTY09FEB2341600PE,2023-02-08 09:20:00,1,25,241.90,2023-02-08 15:10:00,0,25,213.30,715.00,11.82,244567.50,122.28,444567.50,-12.57
1283703,1059,NSE_FO:BANKNIFTY09FEB2341500CE,2023-02-07 09:20:00,1,25,319.80,2023-02-07 15:10:00,0,25,300.00,495.00,6.19,244347.50,122.17,444347.50,-12.61
1283701,1059,NSE_FO:BANKNIFTY09FEB2341500PE,2023-02-07 09:20:00,1,25,337.00,2023-02-07 15:10:00,0,25,263.70,1832.50,21.75,245685.00,122.84,445685.00,-12.35
1283700,1059,NSE_FO:BANKNIFTY09FEB2341600CE,2023-02-06 09:20:00,1,25,337.80,2023-02-06 15:10:00,0,25,260.70,1927.50,22.82,245780.00,122.89,445780.00,-12.33
1283698,1059,NSE_FO:BANKNIFTY09FEB2341600PE,2023-02-06 09:20:00,1,25,419.00,2023-02-06 15:10:00,0,25,439.10,-502.50,-4.80,243350.00,121.68,443350.00,-12.81
1283697,1059,NSE_FO:BANKNIFTY09FEB2341200CE,2023-02-03 09:20:00,1,25,484.90,2023-02-03 15:10:00,0,25,566.35,-2036.25,-16.80,241816.25,120.91,441816.25,-13.11
1283696,1059,NSE_FO:BANKNIFTY09FEB2341200PE,2023-02-03 09:20:00,1,25,458.75,2023-02-03 15:10:00,0,25,286.95,4295.00,37.45,248147.50,124.07,448147.50,-11.87
1283695,1059,NSE_FO:BANKNIFTY02FEB2339900CE,2023-02-02 09:20:00,1,25,249.95,2023-02-02 15:10:00,0,25,800.20,-13756.25,-220.14,230096.25,115.05,430096.25,-15.42
